26011001	0-0 1-3 2-1 3-2 4-4 5-5 6-6 7-10 8-9 10-11 13-15 14-14 16-16 17-17 19-21 20-19 22-22 23-24 24-25 27-31 28-27 29-26 30-28 33-33 34-32 36-34 37-36 38-7 39-38 40-37 42-41 43-39 44-42
06021028	0-0 1-3 2-2 3-5 4-8 6-10 7-13 8-7
03005013	0-0 1-4 2-9 4-2 8-12 9-7 10-8 11-6 12-5 14-15 15-14 17-16 18-19 19-17 21-13 22-20 23-21 24-22
06015013	0-0 1-2 3-4 4-3 6-15 7-5 9-11 10-13 13-12 15-6 16-10 17-9 18-8 20-17 23-19 24-18 25-20 26-7 28-22 29-23
01047028	0-0 1-2 2-1 3-5 4-4 5-6 6-8 8-9 10-10 11-14 12-19 13-20 14-18 15-15 16-21
03009006	0-0 1-2 2-1 6-8 8-7 10-9 11-4 12-10 13-14 14-13 15-11 16-12
11007051	0-0 1-2 2-4 3-12 4-5 5-8 6-9 7-6 8-11 9-10 12-1 14-13 17-18 18-17 20-16 21-14 22-21 23-22 24-25 25-26 26-29 28-30 29-34 30-33 31-32 32-35
12013001	0-11 1-10 2-7 4-9 5-8 8-2 9-5 10-12 11-13 12-3 13-15 14-14 16-17 22-19 23-20 24-22
27003019	0-0 1-1 3-4 4-16 7-11 8-13 9-14 10-10 11-5 18-9 19-17 23-23 26-25 28-24 29-26 30-30 31-20
04007017	0-0 1-2 2-6 3-5 8-8 9-9 11-7 14-11 18-17 20-19 21-18 23-16 24-20
19105017	2-0 3-2 4-1 5-3 6-4 7-7 9-6 10-5
20010012	0-0 1-1 2-2 4-3 5-8 6-7 7-6 8-5
02014020	0-0 1-1 2-4 4-5 5-8 6-7 7-2 9-9 10-12 11-10 12-15 15-17 16-20 19-21 20-27 21-29 22-13 24-22 26-23 27-28
10024004	0-0 1-4 2-2 3-1 4-6 5-7 7-10 8-12 9-14 10-15 11-16 12-13 13-22 14-20 15-23 16-29 17-27 18-24
16013003	0-3 1-6 2-7 3-8 4-9 5-10 6-12 7-2
26043013	0-0 1-1 3-4 4-2 9-7 10-9 11-5 12-11 17-10 18-15 19-16 20-17 22-18 24-19 25-22 28-12 29-25 30-23 32-28 33-27 35-30
05027004	0-0 1-2 3-3 4-6 8-7 9-21 10-20 11-9 12-10 14-13 15-14 16-18 19-16 20-15 22-22 23-23 24-24 25-26
10018030	0-3 1-1 5-4 7-5 8-6 10-0 11-7 14-8 15-9 16-10
06021008	0-3 1-1 3-5 4-10 5-8 6-13 8-14 9-17 11-20 12-19 13-16 14-23
06019006	0-2 1-3 3-8 4-6 5-5 6-9
01035009	0-0 1-2 2-1 3-5 4-4 5-6 6-7 7-10 8-11 9-12 10-13
26026021	1-6 2-0 3-1 9-7 11-4 14-5 18-9 19-8 21-10 22-11 25-12 26-13 29-15
18042013	0-0 2-1 3-3 4-4 5-5 6-6 7-7
24036004	0-0 1-2 2-1 3-4 5-6 6-5 8-7 9-9 10-8 11-21 12-12 13-11 14-14 16-15 18-17 19-16 21-19 22-18
12014009	0-0 1-2 3-4 4-3 6-1 7-6 9-8 10-7 12-9 14-10 15-15 17-12 18-16 19-19 21-20 23-22 25-23 27-24 28-25 29-27 30-31 32-29 35-32 36-36 37-34 38-39 40-21 42-40 43-41
09005007	0-0 1-3 2-2 3-1 5-4 8-7 12-8 13-12 14-11 15-10 16-9 18-13 20-14 21-15 22-16 26-17 27-18 29-21 30-20
17002001	2-0 4-5 5-9 6-10 7-7 9-6 10-8 11-11 13-13 14-14 15-1 18-17 19-18 20-19 22-22 23-21
19074015	0-0 1-1 3-2 4-3 5-4 7-5 8-6 10-7
20026019	0-0 1-1 4-2 5-4 6-5 7-6 10-7 15-10
05028059	0-0 1-2 2-1 4-5 6-8 11-10 12-11 13-4 16-14 17-16 18-15 19-17
07013016	0-0 1-3 2-2 3-4 4-5 5-1 7-6 9-7 12-8 15-9 16-10 19-12 20-13 21-14 22-16 23-15 26-18 28-17 31-19 32-22 33-20 34-21 35-23 36-25 37-24 38-26
05031017	3-1 4-40 6-5 8-14 10-11 12-10 13-0 14-12 15-13 16-15 21-27 22-16 24-18 25-8 26-42 27-22 32-26 35-25 38-30 41-29 46-33 48-35 49-34 51-36
16009014	1-4 2-5 3-3 4-2 5-6 6-12 7-13 8-7 9-8 10-9 11-10 12-11 13-17 14-16 15-15
09017012	0-0 1-1 4-4 5-3 6-2 7-10 8-8 11-12 13-13 15-14 17-15 18-16 19-17 22-27 23-23 24-22 26-24 27-7 28-21 29-20
05031001	0-0 1-2 2-1 3-3 4-4 5-11 6-12 7-9 8-7
13021020	0-0 2-2 3-1 4-3 5-4 6-5 7-7 9-8 11-9 12-10 13-12 15-13 16-14 18-15 19-16
23029013	0-0 1-2 2-1 4-3 5-9 6-7 7-5 9-11 10-12 11-15 12-13 13-14 15-16 17-17 18-19 19-18 21-20 23-4 24-22 28-26
07019013	0-0 2-1 3-3 5-9 6-4 7-5 8-6 9-8 10-10 11-11 12-12 13-14 14-15 15-17
26020004	0-0 1-1 2-2 4-3 5-4 7-5 9-10 13-9 14-8
01006016	0-13 7-6 10-11 12-14 13-12 15-16 16-1 18-8 19-21 20-17 22-18 25-20 26-5 27-22
13022002	0-0 1-2 2-1 3-4 4-7 5-15 6-8 8-11 9-10 11-12 13-13 14-14 15-16 16-17 17-23 18-21 19-20
24048013	0-0 1-2 3-1 4-4 5-3 7-5 8-9 9-8 11-7 12-12 13-10 17-13
03024001	0-0 1-2 2-1 3-4 4-5 5-6
18014020	1-0 3-2 5-3 10-5 13-7 14-6
14026008	0-0 1-3 3-4 4-6 5-11 6-7 8-9 9-8 10-10 11-13 12-12 14-14 15-17 18-15 19-18
21008013	0-0 1-4 2-5 3-2 4-3 5-1 6-6 10-8 12-10 13-11 14-12 16-13 17-17 18-14 19-18
06021010	0-11 1-10 3-8 4-6 6-1 7-4 8-3 10-12 11-13 12-14 13-16 14-17
19085007	0-2 1-3 4-1 7-5 8-6 9-7 10-8
27012002	0-0 1-1 2-4 3-5 5-6 7-7 8-10 9-9 10-2 11-12 12-14 14-17 15-16 16-18
12018019	0-0 1-3 2-1 3-2 6-4 7-7 9-8 10-9 11-13 13-15 14-14 17-16 19-17 20-18 22-21 23-22 25-20
04026043	0-0 1-3 2-1 3-10 4-5 6-8 7-9 8-11 9-13
10002003	0-0 1-5 2-4 5-1 7-2 10-3 12-6 13-8 15-9 17-10 18-13 20-11 21-12
19126001	0-0 2-3 3-5 4-6 5-8 6-7 8-1 9-9 11-10 12-11 14-4
16009003	0-0 2-1 3-2 8-4 11-9 14-10 16-8 17-7 18-11 19-13 21-14 23-15 26-16 28-17 30-18 31-20 33-21 34-22
24037005	0-0 1-2 2-1 4-3 5-4 6-5 8-6 10-9 13-11 14-13 15-12 16-7 18-15 22-18 23-20 25-21
38007006	0-0 1-1 4-3 5-5 8-6 9-8 10-7 12-10 13-11 14-14
19104009	2-1 3-6 6-3 7-2 11-7 12-9
18020025	4-9 5-0 8-4 14-11 16-3
09017020	2-1 3-2 4-6 5-9 6-11 8-12 10-13 12-15 14-7 15-16 16-19 18-17 19-18 21-20 23-21 24-23 25-35 27-26 28-31 29-32
11006036	0-0 1-2 2-1 3-6 4-4 6-5 11-7 12-8 15-11 17-12 19-13
19148013	0-0 2-3 3-2 5-4 7-6 8-8 13-9 15-10 16-11 17-12 18-13
11002017	0-0 1-1 4-2 5-7 6-5 7-20 8-8 11-9 13-12 14-4 15-13 17-14 18-15 20-17 21-21
01027014	0-0 1-2 2-1 3-3 5-4 6-5 7-12 8-7 10-8 12-10 14-11 16-13 17-15 18-14
38007013	0-2 1-3 2-4 4-5 6-6 7-7 9-8 11-9 13-10 15-11 16-12 18-13 19-14 20-15
07019008	0-7 1-5 2-0 3-1 4-3 6-9 7-6 8-10 10-12 11-11 15-15 19-19 21-20 24-24 25-26 26-25
13002027	0-0 1-3 3-5 4-4 6-2 8-6 9-7 10-8 11-9 12-10
12006023	0-0 2-1 3-2 5-4 7-5 11-6 12-7 13-8 18-10 19-9 20-11 22-12 23-14 24-13 26-16 27-20 28-19 29-15 30-18 31-22 32-25 33-24 34-26
01022024	0-0 2-1 3-2 4-3 5-4 7-6 8-7 12-11 13-13 14-14 16-17 17-19 18-20
23050009	0-0 2-1 4-2 5-3 6-4 8-5 11-7 13-8 15-9 18-10 19-11 21-13 23-14
16007026	0-1 1-2 2-3 3-0 4-4 5-5 6-7 7-8
05010009	0-0 1-5 2-2 4-6 5-7 6-8 7-10 11-11 12-12 14-13 16-14 17-17 20-18 24-16 25-19
03021020	0-1 1-2 8-11 9-10 10-14 11-4
04015024	0-0 2-2 5-5 7-16 8-3 11-12 12-13 13-15 14-1 16-22 17-23 18-25 20-26 22-27 24-28 25-29 27-30 28-31 30-24 31-32 32-34 33-37
13019005	0-0 1-1 3-14 4-8 5-15 6-10 9-24 10-11 11-27 12-13 13-16 15-18 16-17 18-19 19-22 21-20 24-23 25-25 27-26 28-29 34-30 35-31
19018001	2-4 3-3 4-5 5-6 11-10 12-17 13-18 18-12 20-24 22-25 24-26 25-29 26-28
19040011	1-1 2-2 4-0 5-3 6-5 9-9 11-6 12-7 13-8 16-10 17-11 19-12 20-13 21-14 23-16 24-17
04030014	0-0 1-1 2-2 3-3 5-5 7-8 15-12 19-13
07001027	0-0 1-3 2-1 4-2 6-6 11-11 12-46 15-15 25-25 27-35 29-38 30-33 31-32 32-34 34-36 35-13 36-37 37-39 39-41 40-42 41-43 42-44
12006031	1-0 2-1 4-2 5-5 6-3 7-4 9-6 10-7 12-9 13-12 15-14 16-13 18-11 19-17 21-10 22-15
12025025	0-0 1-5 2-3 3-6 4-7 5-14 6-9 7-8 9-11 10-10 11-37 12-12 15-13 17-16 18-17 19-18 21-20 23-21 24-25 25-23 27-28 28-29 30-30 31-33 33-34 34-35 36-36 37-38
05008016	0-0 2-4 4-2 5-1 7-5 9-8 10-6 11-7 15-10 17-11 18-17 20-16 22-14
11008064	0-0 1-1 2-6 4-15 5-14 6-13 8-9 9-8 11-16 13-17 14-18 16-21 17-4 18-25 19-26 20-30 21-28 23-34 25-35 27-38 28-37 29-20 30-24 39-49
21006006	0-0 3-1 5-5 6-3 7-4 9-6 10-8 12-7 15-10 16-15 17-16 19-14 20-13 21-17
12010021	0-0 1-2 2-1 3-12 4-4 5-5 7-6 8-8 9-11 10-9 11-7 13-13 14-15 15-14 16-18 18-19 20-20 21-23 22-21 24-24 25-28 26-26 27-25 28-29
05030013	1-1 2-2 3-5 4-3 11-8 12-9 13-10 16-15 17-13 21-22 22-17 24-18 25-19
25002005	0-1 3-2 4-3 6-0 7-4 8-5 11-6 12-7 14-8 18-9 19-11 21-14 22-15 25-17 26-18 27-19
18027007	1-1 3-2 4-4 5-5 6-6 7-7
26013009	0-19 1-2 3-5 4-3 5-13 6-6 7-8 8-31 9-9 10-12 11-11 12-14 16-23 18-15 21-16 23-24 24-22 25-21 30-30 31-28 32-27 37-32 39-33 40-34 42-35 44-36
23065008	0-0 1-1 2-2 4-3 6-9 7-10 9-8 10-5 12-11 14-12 15-13 18-14 19-16 21-15 24-17 25-18 27-20 28-19 30-22 31-25 32-23
39003011	0-0 2-1 4-2 5-3 7-8 8-12 9-10 10-13 11-14 12-16 13-18 14-20 16-15 18-21 19-22 20-23
26018020	0-6 1-7 2-8 4-10 5-17 6-13 7-12 8-16 9-20 10-18 12-23 15-25 16-24 17-21 19-26 20-28 23-0 24-31 25-32 26-33
06015020	0-0 2-4 3-3 4-2 5-5 7-6 9-1
19058008	0-0 3-1 4-2 5-6 7-5 13-7 17-8 18-9
36001016	0-1 1-2 2-3 3-0 4-8 5-6 6-9 7-12 8-14 9-4 10-7
06010018	0-0 1-2 2-1 3-6 5-3 6-5 7-4 8-9 9-7 10-10 11-11 14-13 15-15
33006009	0-1 1-0 2-4 3-3 5-5 11-8 15-9 16-10 17-11 19-2 20-12 23-13
01019030	0-0 1-2 2-1 3-4 4-5 5-6 6-8 7-10 8-11 11-13 13-14 14-16 15-18 17-19 19-20 20-22 22-23 23-24 24-15 25-25 26-26
22008010	1-0 3-1 5-2 6-3 8-4 9-5 12-6 13-7 14-8 15-9 16-10 17-12 18-13
28010006	1-0 3-3 4-5 5-8 6-7 8-11 10-10 12-12 13-13 15-14 16-16
13014011	0-0 2-1 3-3 5-4 6-6 11-8 12-10 13-9 18-11 21-17 23-18 24-20 25-19 28-22 29-25 30-26 31-24 33-30
26023025	2-3 6-4 10-8 12-15 13-9 17-10 20-26 22-14 23-17 24-16 26-18 29-19 30-20 31-21 33-23 34-1 35-5 36-25 37-27
26037001	0-3 1-2 4-1 5-4 6-5 9-8 10-7 11-9 12-10 14-12 15-14 17-15 18-16 20-17 21-18
28004014	0-0 2-1 4-3 13-8 17-9 19-5 26-16 27-13 28-17 31-18 32-2 33-22 34-25 35-23 36-26
09001020	0-0 1-8 3-7 4-9 5-10 7-5 8-11 9-12 10-13 11-14 12-15 13-16 17-4 18-19 19-1 22-20 23-2 24-18
19078058	0-0 1-1 4-4 9-7
02010026	2-3 4-4 6-5 7-7 8-13 11-8 13-9 15-10 17-12 18-14 20-15 21-16 22-17 23-18 24-19 26-24 27-25 28-26 30-20 34-21 35-23
18013017	0-0 1-1 3-2 5-3 6-5 8-4 10-6
18034027	0-0 2-3 3-5 4-6 7-7 8-8
19136007	0-0 4-5 6-3 8-4 10-7 12-6
10011023	0-0 1-3 2-1 3-5 5-6 6-9 7-10 9-8 10-7 11-11 12-12 13-13 16-15 17-4 18-16 20-17 21-18 23-22 24-20 25-19
11013015	0-0 1-1 2-2 5-3 7-4 8-6 9-8
23039006	0-0 2-1 5-2 6-5 8-6 10-8 12-9 13-10 15-12 17-11 19-15 20-13 24-18 26-19 29-20 31-22 32-23
24050003	0-0 4-3 5-5 7-7 9-9 10-11 11-12 14-16 15-15 16-13 17-8 18-17 19-18 20-20 21-21 22-22
19052008	0-0 1-2 2-1 4-3 5-4 7-5 9-7 10-6
10022038	2-1 3-0 4-2 5-3 7-5 8-6 10-7 13-8
09020037	1-0 2-3 3-1 5-4 6-5 8-14 9-10 11-7 12-8 14-12 15-13 16-16 17-17 21-22 22-19 23-23 25-24 26-20
01027035	0-0 4-1 5-3 6-2 7-5 8-6 9-7 11-8 12-4
24016010	0-1 1-2 2-3 4-4 5-9 6-10 7-11 8-14 10-15 11-16 14-17 15-20 17-21 18-23 19-29 20-27 21-25 24-34 26-32 29-35 30-13 31-36 33-37 34-39 37-40
38014017	0-0 1-2 2-9 3-7 4-3 5-4 6-10 7-11 8-13 10-15 12-16 13-17 14-18 15-20 16-19 17-21 18-23 19-5
13024025	0-1 1-0 3-2 4-3 6-4 8-6
13027019	0-1 2-2 4-4 5-3 6-5 7-6 8-7 9-0 10-9 11-8 12-10
07009001	0-0 1-2 3-4 4-3 7-5 8-8 9-7 10-6 11-9 12-10 13-11 14-12 15-14 21-18 22-17 23-16 26-19 27-20
13011041	0-2 1-0 3-3 5-5 6-4 7-6
09020011	0-2 1-1 2-4 3-13 5-5 6-6 7-7 8-8 9-9 12-10 15-12 16-11 17-14 18-15
19133001	0-0 2-4 5-5 7-6 8-7 9-8 11-9 13-13 14-11 15-12 17-14
19005004	0-0 2-1 4-2 6-3 8-4 10-5 11-6 13-7 14-8
12015016	1-0 2-1 5-5 6-7 8-8 9-9 11-6 12-2 14-11 15-12 16-14 17-13 19-15 21-16 22-17 24-22 26-18 30-19 31-21 32-23 34-25
04007073	5-3 6-4 7-6 8-8 9-5 12-13 14-11 15-12 16-14 20-18 22-22 27-16
19145008	0-3 2-0 3-1 4-2 6-4 7-6 8-7 9-8
23014020	0-0 3-1 4-2 6-4 8-5 11-6 12-7 14-8 18-13 19-10 20-11 21-15 22-14
26032018	1-1 3-2 5-5 6-4 8-6 9-7 10-8 11-9 12-11 13-12 14-10 15-13 16-14 18-16 19-17
02030037	0-7 1-8 2-9 5-2 8-5 10-12 11-1 12-14 13-10
19143012	2-4 3-2 5-5 6-6 7-7 11-9 12-8 14-10 15-11 18-12 19-0
01026021	0-0 2-1 3-3 4-2 5-4 7-5 10-8 12-9 14-10 15-11
09019010	0-0 1-2 2-1 3-6 4-8 5-11 9-13 10-16 12-17 14-18 15-21 16-23 18-25 19-26 20-27 21-28 22-29 23-30 24-32
16007072	0-0 1-3 2-20 3-12 5-9 7-1 10-16 12-6 14-21 24-28 27-33 30-35
04026055	0-0 1-6 2-3 3-2 5-10 6-9 7-8 8-7 11-11
19044001	0-1 1-2 2-4 3-5
38001005	1-0 2-4 3-1 4-2 7-3 8-5 10-6 11-7 12-9 13-8
19136012	1-1 2-3 3-4 4-5 6-7 7-8 9-10 10-9
19042004	0-2 3-3 4-4 5-5 6-6 7-7 9-9 10-10 11-12 12-8 15-13 18-14
26016046	0-3 1-1 3-4 4-7 7-11 9-9 11-12 12-16 15-10 17-20 19-19 21-21 22-23
03014051	0-0 1-1 2-7 3-10 5-6 7-38 8-15 10-18 11-21 12-22 13-33 14-29 15-27 16-25 17-30 18-34 19-32 20-35 21-36 23-39 24-40 25-41
11011036	0-0 2-2 4-3 5-5 6-4 8-6 10-11 11-7 12-12 13-17 14-14 17-16 18-18 21-20 23-21 26-23 27-22 28-24 29-25 30-26 32-27
09030026	0-0 1-2 2-1 3-4 4-5 5-6 7-7 8-9 9-12 10-11 11-3 12-14 14-15 16-16 17-17 19-18 20-19 21-20 22-21 26-23 27-22
05004008	0-0 1-1 3-3 4-2 6-4 9-9 10-6 11-7 12-8 14-10 16-11 17-12 18-13 20-16 21-17 22-22 24-20 25-18 26-19
11006025	0-7 1-5 3-1 4-2 6-14 7-16 9-9 10-8 11-10 12-11
12007012	0-0 1-3 2-1 3-4 4-5 5-6 6-8 9-10 11-11 13-13 14-16 15-15 16-14 19-17 20-20 25-21 30-26 31-27 32-32 34-33 36-35 38-36 39-39 40-40 43-41 45-42 47-43 48-47 49-46 50-7 51-24
19028006	0-0 2-1 4-2 7-3 9-5 10-4
19069005	0-0 1-1 2-2 12-6 17-5 18-7 22-9 24-8 26-10 27-11 29-12 31-3 34-14
18010003	0-0 1-2 2-1 5-3 7-4 11-7 12-6 13-10 14-9 16-12 17-11 18-13
19147001	0-1 1-2 2-3 5-4 6-5 11-7 13-9 14-6 15-8
02031010	0-2 1-5 2-13 3-11 5-9 6-16 7-14 8-15 9-17 10-19 11-0
12002020	0-0 1-1 4-2 5-3 6-5 7-4 8-6 9-7 10-8 11-9 14-10 16-11 18-12
14001014	0-0 1-2 2-1 3-3 4-4 5-5 7-6 9-7 11-9 12-11 13-13 14-14 15-15 16-17 17-18 19-19 21-20 22-24 23-25 24-28 25-26 26-30
26013014	1-1 2-4 4-5 7-7 8-9 9-8 11-20 13-12 15-13 18-15 19-10 23-17 25-18 28-21 29-16 31-22 34-23 36-24 38-25 39-26
02034012	0-0 2-2 4-4 6-8 7-6 10-9 11-11 12-12 13-13 14-3 15-14 17-18 18-16
11019001	0-0 2-2 3-1 4-4 5-6 7-7 8-9 10-8 11-10 14-13 15-14 16-20 17-16 18-18
20030011	0-4 1-0 4-1 5-2 6-6 7-7 8-5
05025014	0-0 1-1 2-4 3-3 4-7 6-8 7-9 8-10
12009036	0-0 3-1 4-2 5-3 6-4 10-5 11-6 17-8 18-7 19-9 20-10 22-11 23-14 24-17 25-15 26-13 27-18 28-19 29-22 30-21 31-25 33-28 34-27
27010002	0-0 1-1 2-4 3-10 4-5 6-7 7-8 8-9
23045010	0-0 4-1 5-3 8-4 11-5 13-7 14-6 15-8 18-9 20-10 22-2
12004044	0-0 2-1 3-3 5-4 7-5 9-6 11-7 13-10 14-9 15-8 16-11
12001005	0-0 1-3 3-1 4-4 7-6 8-5 9-7 12-8 15-10
09010016	0-2 1-1 2-4 7-7 9-9 10-8 12-12 14-22 15-20 16-21 17-16 21-17 22-19 23-18 24-23
01043012	0-0 1-3 2-5 3-2 6-6 8-12 10-8 11-9 13-10 15-15 16-14 18-18 19-16 21-19 22-20
23002005	0-1 1-0 3-2 4-3 5-4 6-7 7-6
13018004	0-0 4-4 5-5 6-6 7-7 8-9 9-10 10-11 11-12 12-14 13-8 14-15 15-17 16-16 17-19 21-22 22-25 23-26 25-24
07004019	0-0 2-1 3-2 6-4 8-5 9-6 12-7 15-8 18-9 19-11 20-10 21-12 22-15 25-16 26-17 27-18
21009001	0-0 1-4 3-6 4-2 5-21 6-7 8-8 11-9 12-36 13-13 15-15 16-16 17-18 18-19 19-14 20-20 22-24 23-22 25-29 26-25 27-17 28-28 32-12 33-34 37-35
02021012	1-0 2-1 4-2 7-3 10-4 11-5
02029040	0-0 1-18 2-17 4-1 5-2 8-3 12-6 13-5 15-10 16-9 18-14 19-15 20-19
